emg;t
754;2998
754;2999
753;3000
754;3001
754;3002
754;3003
754;3004
754;3005
755;3006
755;3007
755;3008
755;3009
755;3010
756;3011
757;3012
758;3013
758;3014
759;3015
759;3016
760;3017
761;3018
761;3019
761;3020
761;3021
761;3022
762;3023
761;3024
761;3025
761;3026
761;3027
761;3028
761;3029
761;3030
761;3031
761;3032
762;3033
762;3034
763;3035
763;3036
764;3037
764;3038
764;3039
764;3040
765;3041
764;3042
764;3043
765;3044
765;3045
766;3046
766;3047
767;3048
768;3049
768;3050
768;3051
768;3052
768;3053
767;3054
767;3055
766;3056
766;3057
766;3058
765;3059
765;3060
765;3061
767;3062
768;3063
769;3064
770;3065
770;3066
771;3067
772;3068
772;3069
773;3070
773;3071
773;3072
773;3073
773;3074
773;3075
773;3076
773;3077
773;3078
773;3079
772;3080
772;3081
773;3082
773;3083
774;3084
775;3085
776;3086
776;3087
776;3088
776;3089
776;3090
775;3091
774;3092
772;3093
770;3094
770;3095
769;3096
769;3097
768;3098
768;3099
769;3100
769;3101
769;3102
769;3103
769;3104
769;3105
769;3106
768;3107
768;3108
767;3109
766;3110
765;3111
764;3112
763;3113
762;3114
761;3115
760;3116
759;3117
758;3118
757;3119
757;3120
756;3121
756;3122
756;3123
755;3124
755;3125
755;3126
755;3127
755;3128
754;3129
754;3130
754;3131
753;3132
753;3133
753;3134
753;3135
754;3136
754;3137
755;3138
755;3139
755;3140
755;3141
754;3142
754;3143
753;3144
752;3145
752;3146
751;3147
751;3148
750;3149
749;3150
749;3151
749;3152
749;3153
748;3154
748;3155
747;3156
747;3157
747;3158
748;3159
748;3160
749;3161
750;3162
750;3163
751;3164
751;3165
752;3166
753;3167
754;3168
754;3169
754;3170
755;3171
756;3172
758;3173
759;3174
760;3175
760;3176
761;3177
762;3178
762;3179
762;3180
761;3181
761;3182
760;3183
759;3184
759;3185
759;3186
759;3187
759;3188
760;3189
760;3190
759;3191
759;3192
759;3193
758;3194
758;3195
758;3196
758;3197
758;3198
759;3199
759;3200
760;3201
760;3202
761;3203
761;3204
761;3205
761;3206
760;3207
760;3208
759;3209
758;3210
758;3211
757;3212
757;3213
756;3214
755;3215
754;3216
753;3217
753;3218
752;3219
751;3220
751;3221
749;3222
748;3223
748;3224
747;3225
746;3226
745;3227
744;3228
743;3229
742;3230
742;3231
741;3232
742;3233
742;3234
742;3235
742;3236
743;3237
742;3238
743;3239
743;3240
743;3241
743;3242
744;3243
744;3244
745;3245
747;3246
750;3247
752;3248
754;3249
755;3250
755;3251
757;3252
758;3253
759;3254
759;3255
759;3256
759;3257
759;3258
761;3259
762;3260
763;3261
763;3262
764;3263
764;3264
763;3265
762;3266
761;3267
760;3268
759;3269
757;3270
755;3271
754;3272
754;3273
753;3274
752;3275
752;3276
750;3277
750;3278
749;3279
749;3280
748;3281
747;3282
747;3283
746;3284
745;3285
745;3286
745;3287
745;3288
744;3289
743;3290
743;3291
743;3292
743;3293
743;3294
744;3295
746;3296
747;3297
748;3298
749;3299
750;3300
750;3301
751;3302
751;3303
751;3304
752;3305
751;3306
751;3307
751;3308
750;3309
750;3310
751;3311
751;3312
752;3313
753;3314
754;3315
754;3316
754;3317
753;3318
753;3319
752;3320
750;3321
749;3322
748;3323
748;3324
748;3325
749;3326
749;3327
749;3328
749;3329
749;3330
749;3331
749;3332
748;3333
748;3334
748;3335
748;3336
747;3337
747;3338
746;3339
746;3340
746;3341
745;3342
745;3343
745;3344
746;3345
746;3346
747;3347
748;3348
749;3349
751;3350
753;3351
756;3352
757;3353
758;3354
758;3355
758;3356
758;3357
759;3358
758;3359
759;3360
760;3361
760;3362
761;3363
761;3364
761;3365
762;3366
761;3367
761;3368
761;3369
759;3370
758;3371
757;3372
756;3373
756;3374
755;3375
754;3376
753;3377
752;3378
752;3379
752;3380
752;3381
752;3382
751;3383
751;3384
751;3385
752;3386
752;3387
752;3388
753;3389
753;3390
754;3391
755;3392
756;3393
758;3394
760;3395
761;3396
762;3397
763;3398
763;3399
763;3400
764;3401
764;3402
764;3403
763;3404
763;3405
762;3406
761;3407
761;3408
761;3409
760;3410
760;3411
759;3412
759;3413
759;3414
758;3415
758;3416
758;3417
759;3418
759;3419
759;3420
759;3421
760;3422
760;3423
761;3424
761;3425
762;3426
763;3427
763;3428
763;3429
764;3430
765;3431
767;3432
768;3433
769;3434
771;3435
772;3436
774;3437
777;3438
778;3439
778;3440
779;3441
779;3442
779;3443
778;3444
779;3445
779;3446
779;3447
780;3448
780;3449
781;3450
781;3451
781;3452
780;3453
779;3454
778;3455
777;3456
775;3457
774;3458
773;3459
773;3460
772;3461
771;3462
770;3463
769;3464
769;3465
768;3466
767;3467
766;3468
764;3469
763;3470
762;3471
762;3472
762;3473
761;3474
761;3475
761;3476
761;3477
761;3478
760;3479
760;3480
759;3481
758;3482
756;3483
755;3484
754;3485
753;3486
752;3487
751;3488
751;3489
751;3490
750;3491
750;3492
749;3493
748;3494
746;3495
746;3496
745;3497
745;3498
745;3499
745;3500
744;3501
745;3502
745;3503
745;3504
746;3505
748;3506
749;3507
751;3508
751;3509
752;3510
753;3511
754;3512
754;3513
754;3514
754;3515
753;3516
752;3517
751;3518
750;3519
749;3520
748;3521
748;3522
747;3523
746;3524
745;3525
744;3526
743;3527
742;3528
741;3529
741;3530
738;3531
737;3532
737;3533
737;3534
736;3535
736;3536
736;3537
736;3538
736;3539
736;3540
736;3541
736;3542
736;3543
735;3544
736;3545
736;3546
736;3547
735;3548
734;3549
734;3550
734;3551
734;3552
733;3553
733;3554
733;3555
733;3556
733;3557
734;3558
734;3559
734;3560
734;3561
733;3562
733;3563
733;3564
732;3565
733;3566
733;3567
734;3568
734;3569
734;3570
735;3571
734;3572
734;3573
734;3574
734;3575
734;3576
734;3577
734;3578
734;3579
734;3580
733;3581
733;3582
732;3583
732;3584
732;3585
732;3586
731;3587
731;3588
731;3589
731;3590
731;3591
732;3592
732;3593
733;3594
733;3595
734;3596
736;3597
736;3598
736;3599
736;3600
736;3601
736;3602
735;3603
735;3604
735;3605
736;3606
737;3607
738;3608
738;3609
738;3610
739;3611
741;3612
742;3613
744;3614
744;3615
745;3616
746;3617
746;3618
745;3619
744;3620
743;3621
742;3622
740;3623
738;3624
738;3625
737;3626
736;3627
735;3628
735;3629
735;3630
734;3631
734;3632
734;3633
734;3634
734;3635
734;3636
735;3637
735;3638
736;3639
736;3640
736;3641
736;3642
735;3643
735;3644
734;3645
734;3646
734;3647
733;3648
733;3649
733;3650
733;3651
733;3652
733;3653
732;3654
733;3655
733;3656
733;3657
733;3658
733;3659
733;3660
733;3661
734;3662
734;3663
734;3664
734;3665
734;3666
734;3667
733;3668
733;3669
733;3670
733;3671
734;3672
733;3673
734;3674
733;3675
733;3676
733;3677
734;3678
734;3679
735;3680
735;3681
735;3682
735;3683
736;3684
736;3685
737;3686
737;3687
737;3688
737;3689
737;3690
737;3691
736;3692
736;3693
736;3694
735;3695
735;3696
735;3697
735;3698
735;3699
735;3700
735;3701
735;3702
735;3703
735;3704
736;3705
736;3706
737;3707
737;3708
737;3709
737;3710
738;3711
738;3712
739;3713
739;3714
739;3715
739;3716
739;3717
739;3718
739;3719
739;3720
738;3721
738;3722
738;3723
737;3724
737;3725
737;3726
737;3727
738;3728
737;3729
737;3730
737;3731
737;3732
737;3733
738;3734
737;3735
738;3736
737;3737
737;3738
737;3739
738;3740
738;3741
738;3742
738;3743
738;3744
739;3745
739;3746
740;3747
740;3748
741;3749
741;3750
742;3751
742;3752
742;3753
742;3754
742;3755
742;3756
742;3757
742;3758
742;3759
742;3760
742;3761
741;3762
741;3763
741;3764
741;3765
741;3766
742;3767
742;3768
742;3769
742;3770
741;3771
742;3772
743;3773
742;3774
743;3775
743;3776
743;3777
744;3778
744;3779
745;3780
745;3781
745;3782
745;3783
745;3784
745;3785
746;3786
746;3787
745;3788
745;3789
745;3790
745;3791
747;3792
748;3793
749;3794
750;3795
752;3796
753;3797
754;3798
755;3799
755;3800
755;3801
755;3802
755;3803
755;3804
754;3805
755;3806
754;3807
755;3808
755;3809
755;3810
756;3811
755;3812
756;3813
756;3814
757;3815
756;3816
756;3817
756;3818
756;3819
756;3820
755;3821
755;3822
753;3823
752;3824
752;3825
751;3826
751;3827
751;3828
752;3829
752;3830
753;3831
754;3832
754;3833
755;3834
755;3835
755;3836
755;3837
754;3838
754;3839
753;3840
752;3841
752;3842
751;3843
751;3844
751;3845
750;3846
750;3847
751;3848
751;3849
751;3850
752;3851
752;3852
753;3853
754;3854
755;3855
755;3856
755;3857
756;3858
755;3859
755;3860
755;3861
754;3862
754;3863
754;3864
754;3865
753;3866
753;3867
753;3868
753;3869
753;3870
754;3871
754;3872
753;3873
753;3874
752;3875
752;3876
751;3877
751;3878
750;3879
750;3880
750;3881
750;3882
750;3883
751;3884
751;3885
752;3886
753;3887
753;3888
754;3889
754;3890
755;3891
755;3892
755;3893
755;3894
755;3895
755;3896
755;3897
755;3898
755;3899
754;3900
754;3901
754;3902
752;3903
751;3904
750;3905
750;3906
749;3907
749;3908
750;3909
750;3910
750;3911
750;3912
750;3913
751;3914
752;3915
753;3916
753;3917
754;3918
754;3919
754;3920
754;3921
754;3922
754;3923
754;3924
753;3925
752;3926
751;3927
750;3928
749;3929
749;3930
748;3931
748;3932
747;3933
748;3934
748;3935
748;3936
748;3937
748;3938
749;3939
750;3940
751;3941
751;3942
752;3943
752;3944
752;3945
753;3946
752;3947
752;3948
752;3949
752;3950
752;3951
751;3952
750;3953
749;3954
748;3955
748;3956
747;3957
747;3958
747;3959
748;3960
748;3961
749;3962
749;3963
749;3964
749;3965
749;3966
750;3967
749;3968
749;3969
749;3970
748;3971
747;3972
748;3973
748;3974
747;3975
747;3976
748;3977
749;3978
748;3979
748;3980
747;3981
747;3982
745;3983
744;3984
743;3985
742;3986
741;3987
740;3988
738;3989
737;3990
736;3991
736;3992
736;3993
736;3994
737;3995
737;3996
736;3997
736;3998
737;3999
737;4000
738;4001
740;4002
740;4003
741;4004
741;4005
742;4006
743;4007
744;4008
743;4009
743;4010
741;4011
740;4012
739;4013
736;4014
735;4015
733;4016
732;4017
732;4018
731;4019
730;4020
730;4021
730;4022
731;4023
732;4024
733;4025
734;4026
736;4027
737;4028
738;4029
739;4030
739;4031
740;4032
742;4033
742;4034
742;4035
742;4036
742;4037
742;4038
743;4039
742;4040
742;4041
742;4042
742;4043
742;4044
742;4045
742;4046
741;4047
740;4048
738;4049
736;4050
730;4051
727;4052
725;4053
724;4054
722;4055
721;4056
720;4057
722;4058
723;4059
725;4060
726;4061
728;4062
729;4063
731;4064
733;4065
733;4066
734;4067
734;4068
735;4069
737;4070
737;4071
736;4072
736;4073
736;4074
736;4075
736;4076
736;4077
736;4078
735;4079
734;4080
734;4081
733;4082
732;4083
732;4084
732;4085
733;4086
733;4087
733;4088
735;4089
736;4090
737;4091
738;4092
739;4093
740;4094
742;4095
742;4096
743;4097
743;4098
743;4099
742;4100
740;4101
738;4102
736;4103
734;4104
733;4105
731;4106
730;4107
730;4108
731;4109
731;4110
732;4111
733;4112
734;4113
736;4114
738;4115
739;4116
740;4117
741;4118
742;4119
744;4120
744;4121
745;4122
745;4123
745;4124
745;4125
745;4126
745;4127
744;4128
744;4129
744;4130
744;4131
743;4132
743;4133
743;4134
743;4135
743;4136
743;4137
744;4138
743;4139
744;4140
744;4141
744;4142
744;4143
744;4144
745;4145
745;4146
745;4147
745;4148
745;4149
744;4150
744;4151
744;4152
744;4153
744;4154
745;4155
744;4156
745;4157
745;4158
745;4159
745;4160
744;4161
743;4162
743;4163
743;4164
742;4165
741;4166
741;4167
740;4168
740;4169
740;4170
740;4171
740;4172
740;4173
740;4174
741;4175
741;4176
741;4177
742;4178
742;4179
742;4180
742;4181
742;4182
741;4183
741;4184
740;4185
739;4186
739;4187
737;4188
736;4189
735;4190
735;4191
735;4192
734;4193
733;4194
733;4195
733;4196
733;4197
733;4198
733;4199
733;4200
733;4201
733;4202
733;4203
733;4204
734;4205
734;4206
734;4207
734;4208
734;4209
734;4210
734;4211
734;4212
733;4213
732;4214
731;4215
730;4216
729;4217
729;4218
728;4219
728;4220
728;4221
728;4222
729;4223
729;4224
729;4225
729;4226
729;4227
728;4228
728;4229
727;4230
727;4231
727;4232
727;4233
727;4234
727;4235
727;4236
728;4237
728;4238
728;4239
729;4240
730;4241
730;4242
730;4243
732;4244
732;4245
732;4246
733;4247
733;4248
734;4249
734;4250
734;4251
733;4252
732;4253
732;4254
731;4255
731;4256
730;4257
729;4258
729;4259
729;4260
729;4261
729;4262
729;4263
730;4264
730;4265
731;4266
732;4267
732;4268
734;4269
735;4270
735;4271
736;4272
736;4273
737;4274
738;4275
738;4276
739;4277
739;4278
739;4279
740;4280
740;4281
741;4282
740;4283
741;4284
741;4285
741;4286
742;4287
741;4288
741;4289
740;4290
740;4291
740;4292
739;4293
739;4294
738;4295
737;4296
737;4297
736;4298
735;4299
735;4300
735;4301
734;4302
734;4303
734;4304
732;4305
729;4306
727;4307
725;4308
723;4309
722;4310
721;4311
721;4312
721;4313
721;4314
722;4315
722;4316
723;4317
723;4318
725;4319
725;4320
726;4321
727;4322
728;4323
729;4324
731;4325
732;4326
733;4327
734;4328
735;4329
736;4330
737;4331
738;4332
738;4333
739;4334
739;4335
740;4336
741;4337
742;4338
742;4339
743;4340
744;4341
744;4342
744;4343
745;4344
745;4345
745;4346
745;4347
746;4348
746;4349
747;4350
748;4351
748;4352
748;4353
749;4354
750;4355
751;4356
751;4357
751;4358
752;4359
753;4360
753;4361
754;4362
754;4363
755;4364
755;4365
756;4366
756;4367
757;4368
758;4369
759;4370
759;4371
759;4372
760;4373
760;4374
761;4375
761;4376
761;4377
762;4378
762;4379
762;4380
762;4381
762;4382
761;4383
760;4384
760;4385
759;4386
758;4387
758;4388
758;4389
758;4390
758;4391
758;4392
759;4393
759;4394
759;4395
758;4396
758;4397
758;4398
758;4399
758;4400
758;4401
758;4402
758;4403
759;4404
760;4405
760;4406
760;4407
761;4408
762;4409
763;4410
763;4411
764;4412
765;4413
765;4414
766;4415
767;4416
768;4417
769;4418
769;4419
770;4420
770;4421
771;4422
770;4423
769;4424
768;4425
768;4426
768;4427
767;4428
767;4429
768;4430
768;4431
769;4432
769;4433
769;4434
770;4435
771;4436
772;4437
772;4438
773;4439
773;4440
774;4441
774;4442
774;4443
774;4444
773;4445
773;4446
773;4447
772;4448
771;4449
770;4450
769;4451
769;4452
768;4453
768;4454
767;4455
767;4456
767;4457
767;4458
767;4459
768;4460
769;4461
770;4462
770;4463
771;4464
772;4465
772;4466
773;4467
774;4468
774;4469
774;4470
775;4471
775;4472
775;4473
775;4474
775;4475
775;4476
776;4477
776;4478
777;4479
778;4480
778;4481
779;4482
779;4483
780;4484
781;4485
781;4486
782;4487
782;4488
783;4489
783;4490
783;4491
783;4492
783;4493
783;4494
783;4495
783;4496
783;4497
783;4498
783;4499
783;4500
783;4501
783;4502
783;4503
784;4504
784;4505
784;4506
784;4507
784;4508
784;4509
783;4510
783;4511
782;4512
781;4513
781;4514
780;4515
780;4516
780;4517
780;4518
780;4519
780;4520
781;4521
781;4522
782;4523
782;4524
783;4525
784;4526
784;4527
786;4528
786;4529
786;4530
787;4531
787;4532
788;4533
788;4534
788;4535
788;4536
789;4537
789;4538
789;4539
789;4540
790;4541
790;4542
790;4543
790;4544
790;4545
790;4546
790;4547
791;4548
791;4549
791;4550
790;4551
790;4552
790;4553
789;4554
789;4555
789;4556
788;4557
788;4558
788;4559
787;4560
787;4561
787;4562
787;4563
786;4564
786;4565
787;4566
787;4567
787;4568
787;4569
788;4570
789;4571
790;4572
790;4573
790;4574
791;4575
791;4576
792;4577
792;4578
793;4579
793;4580
794;4581
794;4582
794;4583
794;4584
794;4585
794;4586
794;4587
794;4588
793;4589
793;4590
794;4591
794;4592
793;4593
793;4594
793;4595
790;4596
788;4597
786;4598
784;4599
782;4600
781;4601
778;4602
777;4603
777;4604
776;4605
776;4606
776;4607
776;4608
776;4609
777;4610
778;4611
779;4612
780;4613
781;4614
782;4615
782;4616
782;4617
783;4618
783;4619
783;4620
783;4621
783;4622
784;4623
783;4624
784;4625
784;4626
785;4627
786;4628
787;4629
787;4630
788;4631
788;4632
789;4633
789;4634
790;4635
790;4636
791;4637
791;4638
791;4639
790;4640
790;4641
790;4642
789;4643
790;4644
790;4645
790;4646
790;4647
790;4648
789;4649
790;4650
790;4651
790;4652
791;4653
791;4654
792;4655
792;4656
793;4657
793;4658
794;4659
794;4660
794;4661
795;4662
795;4663
795;4664
795;4665
795;4666
795;4667
795;4668
794;4669
794;4670
793;4671
792;4672
791;4673
790;4674
788;4675
788;4676
787;4677
786;4678
785;4679
785;4680
784;4681
783;4682
783;4683
782;4684
782;4685
782;4686
782;4687
782;4688
782;4689
782;4690
782;4691
781;4692
782;4693
782;4694
782;4695
782;4696
783;4697
783;4698
784;4699
784;4700
783;4701
783;4702
784;4703
784;4704
784;4705
784;4706
785;4707
785;4708
785;4709
785;4710
785;4711
786;4712
786;4713
787;4714
787;4715
787;4716
787;4717
787;4718
787;4719
787;4720
787;4721
787;4722
788;4723
787;4724
787;4725
787;4726
787;4727
787;4728
788;4729
788;4730
788;4731
787;4732
788;4733
787;4734
787;4735
786;4736
784;4737
783;4738
782;4739
781;4740
779;4741
778;4742
775;4743
774;4744
773;4745
772;4746
771;4747
770;4748
770;4749
770;4750
769;4751
769;4752
769;4753
769;4754
769;4755
769;4756
769;4757
768;4758
768;4759
768;4760
768;4761
768;4762
767;4763
767;4764
766;4765
766;4766
764;4767
763;4768
762;4769
761;4770
761;4771
761;4772
760;4773
760;4774
760;4775
760;4776
759;4777
760;4778
760;4779
760;4780
760;4781
761;4782
761;4783
762;4784
763;4785
765;4786
765;4787
766;4788
766;4789
766;4790
767;4791
768;4792
768;4793
769;4794
769;4795
769;4796
770;4797
770;4798
770;4799
770;4800
771;4801
771;4802
771;4803
771;4804
771;4805
771;4806
771;4807
771;4808
771;4809
771;4810
772;4811
772;4812
772;4813
772;4814
772;4815
772;4816
772;4817
771;4818
771;4819
770;4820
769;4821
769;4822
767;4823
766;4824
765;4825
764;4826
763;4827
762;4828
761;4829
761;4830
760;4831
760;4832
760;4833
760;4834
760;4835
760;4836
760;4837
760;4838
760;4839
760;4840
760;4841
761;4842
761;4843
762;4844
762;4845
762;4846
763;4847
764;4848
764;4849
765;4850
765;4851
765;4852
766;4853
766;4854
766;4855
766;4856
765;4857
765;4858
765;4859
763;4860
762;4861
762;4862
761;4863
760;4864
759;4865
759;4866
758;4867
758;4868
757;4869
756;4870
756;4871
755;4872
754;4873
753;4874
752;4875
752;4876
752;4877
751;4878
751;4879
751;4880
751;4881
752;4882
752;4883
752;4884
753;4885
754;4886
755;4887
756;4888
757;4889
758;4890
759;4891
760;4892
761;4893
762;4894
763;4895
763;4896
765;4897
765;4898
765;4899
766;4900
766;4901
766;4902
767;4903
767;4904
767;4905
767;4906
767;4907
767;4908
767;4909
766;4910
766;4911
765;4912
765;4913
764;4914
763;4915
763;4916
761;4917
761;4918
760;4919
760;4920
759;4921
759;4922
758;4923
758;4924
758;4925
758;4926
758;4927
758;4928
758;4929
759;4930
759;4931
759;4932
758;4933
757;4934
756;4935
756;4936
756;4937
755;4938
754;4939
754;4940
753;4941
752;4942
752;4943
752;4944
752;4945
752;4946
752;4947
753;4948
753;4949
753;4950
754;4951
754;4952
756;4953
756;4954
756;4955
757;4956
757;4957
757;4958
759;4959
759;4960
759;4961
760;4962
760;4963
761;4964
762;4965
762;4966
763;4967
763;4968
763;4969
763;4970
764;4971
764;4972
764;4973
765;4974
765;4975
765;4976
765;4977
766;4978
766;4979
766;4980
766;4981
767;4982
767;4983
767;4984
767;4985
766;4986
765;4987
764;4988
763;4989
762;4990
761;4991
761;4992
761;4993
760;4994
760;4995
759;4996
759;4997
759;4998
759;4999
759;5000
760;5001
760;5002
761;5003
761;5004
762;5005
761;5006
762;5007
762;5008
761;5009
761;5010
761;5011
761;5012
761;5013
761;5014
761;5015
761;5016
761;5017
761;5018
761;5019
761;5020
761;5021
762;5022
762;5023
762;5024
762;5025
762;5026
762;5027
761;5028
761;5029
760;5030
759;5031
759;5032
759;5033
758;5034
758;5035
758;5036
758;5037
758;5038
758;5039
758;5040
758;5041
758;5042
757;5043
757;5044
757;5045
757;5046
757;5047
757;5048
757;5049
757;5050
757;5051
756;5052
755;5053
754;5054
753;5055
752;5056
751;5057
750;5058
750;5059
749;5060
748;5061
747;5062
746;5063
745;5064
744;5065
743;5066
743;5067
743;5068
743;5069
744;5070
744;5071
745;5072
746;5073
746;5074
747;5075
748;5076
748;5077
748;5078
748;5079
748;5080
749;5081
749;5082
749;5083
749;5084
749;5085
748;5086
748;5087
748;5088
748;5089
748;5090
747;5091
748;5092
747;5093
747;5094
747;5095
747;5096
747;5097
747;5098
747;5099
748;5100
749;5101
749;5102
750;5103
751;5104
752;5105
752;5106
752;5107
754;5108
754;5109
754;5110
754;5111
755;5112
755;5113
755;5114
755;5115
754;5116
754;5117
754;5118
754;5119
754;5120
753;5121
753;5122
