emg;t
741;9540
741;9541
740;9542
740;9543
741;9544
742;9545
743;9546
743;9547
745;9548
747;9549
747;9550
747;9551
747;9552
748;9553
745;9554
745;9555
743;9556
741;9557
740;9558
738;9559
736;9560
734;9561
734;9562
734;9563
734;9564
736;9565
737;9566
741;9567
744;9568
746;9569
748;9570
751;9571
753;9572
758;9573
760;9574
762;9575
763;9576
763;9577
763;9578
761;9579
760;9580
759;9581
757;9582
755;9583
754;9584
752;9585
748;9586
746;9587
745;9588
744;9589
744;9590
743;9591
742;9592
741;9593
741;9594
741;9595
742;9596
741;9597
738;9598
736;9599
735;9600
735;9601
735;9602
735;9603
736;9604
739;9605
741;9606
743;9607
745;9608
747;9609
748;9610
746;9611
746;9612
746;9613
747;9614
748;9615
749;9616
753;9617
755;9618
758;9619
760;9620
763;9621
764;9622
764;9623
763;9624
762;9625
761;9626
758;9627
757;9628
755;9629
748;9630
742;9631
737;9632
731;9633
726;9634
722;9635
717;9636
716;9637
716;9638
717;9639
719;9640
722;9641
728;9642
731;9643
735;9644
738;9645
741;9646
743;9647
748;9648
750;9649
751;9650
753;9651
754;9652
755;9653
756;9654
757;9655
757;9656
757;9657
756;9658
754;9659
751;9660
744;9661
741;9662
739;9663
738;9664
738;9665
738;9666
741;9667
742;9668
744;9669
746;9670
748;9671
750;9672
755;9673
757;9674
758;9675
760;9676
762;9677
763;9678
765;9679
765;9680
763;9681
761;9682
756;9683
752;9684
745;9685
743;9686
741;9687
741;9688
741;9689
742;9690
743;9691
745;9692
746;9693
746;9694
746;9695
746;9696
746;9697
747;9698
747;9699
749;9700
750;9701
753;9702
755;9703
759;9704
760;9705
762;9706
762;9707
761;9708
760;9709
758;9710
756;9711
755;9712
753;9713
751;9714
749;9715
745;9716
744;9717
743;9718
742;9719
742;9720
742;9721
740;9722
738;9723
735;9724
734;9725
733;9726
733;9727
733;9728
734;9729
736;9730
737;9731
739;9732
742;9733
745;9734
749;9735
751;9736
753;9737
755;9738
757;9739
759;9740
762;9741
763;9742
763;9743
763;9744
763;9745
763;9746
761;9747
759;9748
754;9749
748;9750
743;9751
739;9752
735;9753
731;9754
730;9755
729;9756
730;9757
731;9758
732;9759
735;9760
737;9761
739;9762
741;9763
742;9764
744;9765
746;9766
748;9767
749;9768
750;9769
751;9770
752;9771
750;9772
749;9773
748;9774
749;9775
749;9776
750;9777
752;9778
754;9779
755;9780
756;9781
757;9782
759;9783
760;9784
762;9785
764;9786
765;9787
767;9788
768;9789
768;9790
766;9791
764;9792
763;9793
762;9794
761;9795
759;9796
756;9797
754;9798
752;9799
750;9800
748;9801
746;9802
744;9803
743;9804
743;9805
743;9806
743;9807
743;9808
743;9809
743;9810
743;9811
744;9812
745;9813
747;9814
748;9815
750;9816
751;9817
753;9818
754;9819
755;9820
756;9821
757;9822
758;9823
759;9824
759;9825
760;9826
761;9827
760;9828
760;9829
761;9830
760;9831
759;9832
755;9833
748;9834
746;9835
744;9836
741;9837
740;9838
738;9839
735;9840
734;9841
733;9842
732;9843
732;9844
731;9845
731;9846
732;9847
733;9848
734;9849
737;9850
739;9851
742;9852
748;9853
751;9854
753;9855
755;9856
758;9857
760;9858
765;9859
767;9860
769;9861
771;9862
771;9863
772;9864
772;9865
772;9866
771;9867
768;9868
765;9869
759;9870
749;9871
745;9872
740;9873
737;9874
734;9875
732;9876
730;9877
730;9878
731;9879
731;9880
732;9881
734;9882
735;9883
738;9884
738;9885
738;9886
738;9887
737;9888
738;9889
738;9890
738;9891
738;9892
738;9893
738;9894
738;9895
739;9896
740;9897
739;9898
738;9899
736;9900
733;9901
725;9902
721;9903
719;9904
717;9905
716;9906
717;9907
720;9908
722;9909
725;9910
729;9911
732;9912
737;9913
745;9914
748;9915
751;9916
753;9917
754;9918
756;9919
760;9920
761;9921
761;9922
762;9923
762;9924
762;9925
763;9926
763;9927
762;9928
763;9929
763;9930
763;9931
763;9932
765;9933
765;9934
765;9935
763;9936
760;9937
757;9938
751;9939
748;9940
746;9941
744;9942
742;9943
740;9944
737;9945
736;9946
734;9947
734;9948
733;9949
733;9950
734;9951
736;9952
737;9953
739;9954
740;9955
742;9956
744;9957
748;9958
751;9959
753;9960
755;9961
758;9962
760;9963
764;9964
766;9965
768;9966
770;9967
771;9968
771;9969
768;9970
765;9971
762;9972
759;9973
756;9974
753;9975
747;9976
744;9977
742;9978
741;9979
739;9980
738;9981
736;9982
736;9983
736;9984
736;9985
736;9986
737;9987
738;9988
741;9989
743;9990
744;9991
745;9992
747;9993
749;9994
752;9995
754;9996
755;9997
757;9998
759;9999
760;10000
763;10001
763;10002
763;10003
763;10004
761;10005
759;10006
755;10007
752;10008
748;10009
743;10010
739;10011
735;10012
727;10013
725;10014
723;10015
723;10016
723;10017
723;10018
724;10019
729;10020
732;10021
735;10022
739;10023
742;10024
746;10025
753;10026
755;10027
758;10028
761;10029
762;10030
764;10031
768;10032
769;10033
771;10034
771;10035
772;10036
772;10037
772;10038
772;10039
772;10040
772;10041
771;10042
771;10043
770;10044
768;10045
764;10046
759;10047
755;10048
751;10049
748;10050
743;10051
742;10052
742;10053
741;10054
741;10055
740;10056
740;10057
740;10058
740;10059
740;10060
740;10061
741;10062
740;10063
739;10064
739;10065
740;10066
740;10067
741;10068
744;10069
744;10070
746;10071
747;10072
748;10073
749;10074
751;10075
754;10076
755;10077
756;10078
757;10079
757;10080
758;10081
758;10082
758;10083
758;10084
758;10085
758;10086
758;10087
753;10088
750;10089
747;10090
744;10091
741;10092
740;10093
737;10094
736;10095
735;10096
735;10097
735;10098
735;10099
736;10100
737;10101
738;10102
739;10103
740;10104
741;10105
742;10106
744;10107
746;10108
748;10109
749;10110
752;10111
753;10112
757;10113
758;10114
761;10115
762;10116
763;10117
764;10118
764;10119
763;10120
763;10121
762;10122
762;10123
762;10124
762;10125
762;10126
763;10127
764;10128
765;10129
766;10130
767;10131
769;10132
770;10133
770;10134
771;10135
771;10136
772;10137
771;10138
769;10139
765;10140
760;10141
754;10142
749;10143
741;10144
738;10145
736;10146
734;10147
732;10148
731;10149
729;10150
726;10151
723;10152
720;10153
717;10154
714;10155
712;10156
711;10157
711;10158
712;10159
714;10160
716;10161
719;10162
724;10163
727;10164
730;10165
733;10166
736;10167
739;10168
744;10169
746;10170
748;10171
751;10172
753;10173
754;10174
756;10175
756;10176
755;10177
755;10178
754;10179
754;10180
753;10181
752;10182
752;10183
753;10184
753;10185
754;10186
756;10187
758;10188
760;10189
762;10190
763;10191
765;10192
767;10193
769;10194
769;10195
769;10196
769;10197
769;10198
769;10199
770;10200
769;10201
768;10202
766;10203
765;10204
763;10205
760;10206
753;10207
747;10208
741;10209
736;10210
733;10211
730;10212
728;10213
728;10214
729;10215
730;10216
731;10217
733;10218
731;10219
730;10220
729;10221
729;10222
728;10223
728;10224
729;10225
729;10226
729;10227
730;10228
729;10229
729;10230
728;10231
726;10232
725;10233
724;10234
724;10235
724;10236
725;10237
727;10238
729;10239
731;10240
733;10241
735;10242
738;10243
742;10244
744;10245
747;10246
750;10247
752;10248
755;10249
760;10250
762;10251
765;10252
767;10253
769;10254
770;10255
773;10256
775;10257
776;10258
777;10259
777;10260
778;10261
778;10262
779;10263
779;10264
779;10265
779;10266
779;10267
780;10268
779;10269
778;10270
777;10271
775;10272
774;10273
770;10274
761;10275
753;10276
744;10277
735;10278
726;10279
719;10280
709;10281
706;10282
705;10283
704;10284
704;10285
705;10286
710;10287
713;10288
716;10289
719;10290
723;10291
727;10292
734;10293
737;10294
740;10295
741;10296
742;10297
742;10298
742;10299
742;10300
742;10301
741;10302
739;10303
738;10304
737;10305
737;10306
738;10307
739;10308
742;10309
744;10310
746;10311
751;10312
753;10313
756;10314
758;10315
760;10316
761;10317
764;10318
765;10319
765;10320
765;10321
765;10322
764;10323
764;10324
761;10325
760;10326
760;10327
759;10328
758;10329
757;10330
754;10331
753;10332
752;10333
750;10334
750;10335
750;10336
750;10337
749;10338
748;10339
747;10340
746;10341
746;10342
744;10343
744;10344
744;10345
745;10346
745;10347
745;10348
748;10349
750;10350
751;10351
754;10352
756;10353
758;10354
759;10355
758;10356
758;10357
758;10358
757;10359
756;10360
756;10361
755;10362
755;10363
753;10364
750;10365
748;10366
746;10367
741;10368
736;10369
731;10370
725;10371
721;10372
718;10373
713;10374
713;10375
714;10376
715;10377
717;10378
720;10379
726;10380
729;10381
732;10382
735;10383
738;10384
741;10385
745;10386
747;10387
750;10388
752;10389
753;10390
755;10391
757;10392
759;10393
760;10394
761;10395
761;10396
762;10397
762;10398
761;10399
759;10400
758;10401
756;10402
753;10403
752;10404
749;10405
748;10406
747;10407
747;10408
747;10409
745;10410
744;10411
744;10412
744;10413
744;10414
745;10415
746;10416
745;10417
741;10418
740;10419
739;10420
738;10421
738;10422
739;10423
743;10424
744;10425
746;10426
749;10427
751;10428
753;10429
757;10430
759;10431
762;10432
763;10433
765;10434
766;10435
767;10436
767;10437
768;10438
768;10439
768;10440
768;10441
768;10442
768;10443
767;10444
767;10445
766;10446
765;10447
757;10448
753;10449
749;10450
746;10451
744;10452
742;10453
740;10454
740;10455
741;10456
742;10457
743;10458
745;10459
747;10460
750;10461
751;10462
752;10463
753;10464
754;10465
755;10466
757;10467
758;10468
759;10469
760;10470
761;10471
761;10472
763;10473
764;10474
765;10475
765;10476
764;10477
762;10478
755;10479
751;10480
745;10481
739;10482
733;10483
728;10484
721;10485
719;10486
718;10487
717;10488
718;10489
719;10490
724;10491
727;10492
730;10493
733;10494
736;10495
739;10496
742;10497
746;10498
747;10499
748;10500
749;10501
749;10502
750;10503
751;10504
752;10505
753;10506
753;10507
754;10508
755;10509
757;10510
757;10511
757;10512
756;10513
755;10514
754;10515
752;10516
752;10517
751;10518
751;10519
751;10520
751;10521
751;10522
751;10523
750;10524
750;10525
749;10526
749;10527
749;10528
750;10529
750;10530
751;10531
752;10532
754;10533
755;10534
757;10535
758;10536
759;10537
761;10538
762;10539
762;10540
757;10541
752;10542
747;10543
742;10544
738;10545
735;10546
730;10547
728;10548
725;10549
721;10550
718;10551
716;10552
714;10553
715;10554
716;10555
716;10556
718;10557
719;10558
720;10559
724;10560
726;10561
728;10562
730;10563
733;10564
735;10565
738;10566
740;10567
741;10568
742;10569
744;10570
745;10571
747;10572
749;10573
750;10574
751;10575
753;10576
755;10577
758;10578
760;10579
761;10580
762;10581
762;10582
762;10583
762;10584
762;10585
761;10586
760;10587
758;10588
756;10589
754;10590
749;10591
746;10592
744;10593
742;10594
738;10595
735;10596
730;10597
729;10598
729;10599
730;10600
732;10601
734;10602
739;10603
743;10604
746;10605
749;10606
752;10607
756;10608
762;10609
765;10610
767;10611
769;10612
771;10613
773;10614
775;10615
776;10616
776;10617
776;10618
774;10619
772;10620
770;10621
766;10622
765;10623
763;10624
762;10625
761;10626
761;10627
761;10628
761;10629
762;10630
762;10631
763;10632
763;10633
764;10634
763;10635
763;10636
762;10637
762;10638
761;10639
760;10640
758;10641
755;10642
753;10643
751;10644
749;10645
747;10646
746;10647
745;10648
746;10649
746;10650
747;10651
747;10652
745;10653
744;10654
742;10655
740;10656
739;10657
738;10658
738;10659
738;10660
738;10661
738;10662
737;10663
736;10664
734;10665
733;10666
733;10667
733;10668
732;10669
732;10670
734;10671
735;10672
737;10673
738;10674
741;10675
743;10676
745;10677
750;10678
753;10679
755;10680
757;10681
759;10682
762;10683
766;10684
767;10685
768;10686
769;10687
769;10688
768;10689
758;10690
753;10691
748;10692
742;10693
735;10694
729;10695
719;10696
715;10697
714;10698
713;10699
714;10700
716;10701
721;10702
724;10703
727;10704
731;10705
734;10706
736;10707
738;10708
740;10709
740;10710
740;10711
740;10712
740;10713
740;10714
740;10715
740;10716
739;10717
739;10718
739;10719
739;10720
739;10721
740;10722
741;10723
742;10724
744;10725
745;10726
748;10727
749;10728
750;10729
752;10730
754;10731
755;10732
756;10733
759;10734
760;10735
761;10736
761;10737
763;10738
763;10739
764;10740
764;10741
764;10742
763;10743
761;10744
760;10745
758;10746
757;10747
757;10748
757;10749
757;10750
757;10751
756;10752
756;10753
754;10754
752;10755
748;10756
745;10757
741;10758
739;10759
739;10760
739;10761
740;10762
741;10763
742;10764
745;10765
747;10766
747;10767
747;10768
746;10769
745;10770
744;10771
743;10772
742;10773
741;10774
739;10775
736;10776
730;10777
728;10778
727;10779
727;10780
728;10781
729;10782
734;10783
737;10784
740;10785
744;10786
746;10787
750;10788
752;10789
754;10790
754;10791
754;10792
754;10793
753;10794
753;10795
752;10796
752;10797
751;10798
750;10799
748;10800
747;10801
747;10802
747;10803
747;10804
748;10805
748;10806
749;10807
751;10808
752;10809
753;10810
754;10811
754;10812
755;10813
758;10814
759;10815
760;10816
761;10817
763;10818
764;10819
765;10820
767;10821
767;10822
767;10823
766;10824
764;10825
763;10826
760;10827
757;10828
754;10829
750;10830
742;10831
730;10832
707;10833
697;10834
690;10835
684;10836
681;10837
680;10838
682;10839
685;10840
689;10841
694;10842
699;10843
705;10844
711;10845
723;10846
729;10847
734;10848
738;10849
743;10850
747;10851
755;10852
758;10853
761;10854
763;10855
765;10856
767;10857
771;10858
773;10859
775;10860
775;10861
775;10862
773;10863
768;10864
765;10865
761;10866
757;10867
753;10868
750;10869
743;10870
741;10871
738;10872
737;10873
735;10874
735;10875
734;10876
734;10877
735;10878
736;10879
738;10880
739;10881
741;10882
745;10883
748;10884
750;10885
753;10886
756;10887
758;10888
763;10889
766;10890
768;10891
770;10892
772;10893
773;10894
777;10895
778;10896
780;10897
781;10898
782;10899
783;10900
783;10901
782;10902
780;10903
779;10904
777;10905
776;10906
773;10907
771;10908
770;10909
768;10910
765;10911
759;10912
745;10913
739;10914
733;10915
728;10916
723;10917
719;10918
716;10919
714;10920
714;10921
714;10922
715;10923
718;10924
720;10925
725;10926
727;10927
730;10928
733;10929
736;10930
739;10931
745;10932
748;10933
751;10934
754;10935
757;10936
760;10937
766;10938
768;10939
770;10940
771;10941
772;10942
774;10943
775;10944
775;10945
776;10946
776;10947
776;10948
776;10949
776;10950
774;10951
773;10952
772;10953
770;10954
769;10955
768;10956
765;10957
765;10958
765;10959
764;10960
765;10961
765;10962
766;10963
767;10964
767;10965
768;10966
768;10967
769;10968
770;10969
771;10970
772;10971
772;10972
773;10973
773;10974
773;10975
772;10976
772;10977
771;10978
769;10979
765;10980
761;10981
752;10982
747;10983
742;10984
738;10985
733;10986
728;10987
718;10988
714;10989
711;10990
709;10991
707;10992
705;10993
698;10994
695;10995
693;10996
691;10997
691;10998
692;10999
696;11000
699;11001
703;11002
707;11003
712;11004
716;11005
726;11006
731;11007
736;11008
742;11009
747;11010
750;11011
757;11012
759;11013
761;11014
763;11015
764;11016
764;11017
765;11018
767;11019
767;11020
768;11021
768;11022
768;11023
769;11024
770;11025
770;11026
770;11027
769;11028
769;11029
770;11030
769;11031
768;11032
766;11033
765;11034
763;11035
761;11036
758;11037
753;11038
749;11039
746;11040
744;11041
741;11042
739;11043
737;11044
737;11045
737;11046
737;11047
738;11048
739;11049
741;11050
742;11051
743;11052
744;11053
744;11054
746;11055
748;11056
749;11057
750;11058
751;11059
751;11060
753;11061
756;11062
758;11063
759;11064
760;11065
761;11066
762;11067
762;11068
760;11069
759;11070
756;11071
754;11072
751;11073
749;11074
746;11075
746;11076
745;11077
745;11078
745;11079
744;11080
738;11081
735;11082
734;11083
734;11084
733;11085
734;11086
736;11087
738;11088
739;11089
740;11090
741;11091
741;11092
742;11093
743;11094
742;11095
742;11096
742;11097
742;11098
742;11099
739;11100
739;11101
737;11102
735;11103
734;11104
733;11105
732;11106
732;11107
733;11108
734;11109
735;11110
736;11111
740;11112
742;11113
745;11114
747;11115
749;11116
752;11117
756;11118
758;11119
759;11120
761;11121
762;11122
763;11123
764;11124
764;11125
765;11126
766;11127
766;11128
765;11129
765;11130
764;11131
763;11132
762;11133
761;11134
760;11135
759;11136
756;11137
754;11138
753;11139
752;11140
750;11141
748;11142
745;11143
744;11144
742;11145
741;11146
740;11147
739;11148
737;11149
736;11150
736;11151
736;11152
737;11153
738;11154
740;11155
741;11156
743;11157
744;11158
746;11159
746;11160
747;11161
745;11162
745;11163
745;11164
745;11165
745;11166
745;11167
746;11168
747;11169
748;11170
748;11171
749;11172
751;11173
753;11174
754;11175
756;11176
757;11177
759;11178
760;11179
761;11180
760;11181
756;11182
751;11183
746;11184
743;11185
738;11186
736;11187
734;11188
734;11189
735;11190
736;11191
737;11192
741;11193
742;11194
745;11195
747;11196
749;11197
750;11198
749;11199
746;11200
741;11201
738;11202
734;11203
731;11204
727;11205
727;11206
727;11207
727;11208
728;11209
730;11210
734;11211
736;11212
737;11213
739;11214
740;11215
742;11216
743;11217
745;11218
746;11219
747;11220
748;11221
748;11222
749;11223
748;11224
746;11225
745;11226
744;11227
744;11228
743;11229
743;11230
744;11231
745;11232
747;11233
749;11234
751;11235
753;11236
756;11237
758;11238
761;11239
762;11240
763;11241
764;11242
765;11243
766;11244
766;11245
767;11246
765;11247
765;11248
763;11249
763;11250
763;11251
763;11252
763;11253
762;11254
762;11255
761;11256
761;11257
760;11258
761;11259
761;11260
762;11261
763;11262
763;11263
764;11264
764;11265
765;11266
765;11267
764;11268
763;11269
761;11270
760;11271
758;11272
757;11273
755;11274
755;11275
755;11276
755;11277
756;11278
756;11279
756;11280
753;11281
749;11282
746;11283
743;11284
741;11285
737;11286
735;11287
734;11288
734;11289
734;11290
734;11291
734;11292
735;11293
735;11294
735;11295
736;11296
737;11297
737;11298
737;11299
738;11300
739;11301
740;11302
742;11303
743;11304
747;11305
749;11306
751;11307
753;11308
755;11309
756;11310
759;11311
760;11312
760;11313
762;11314
762;11315
762;11316
761;11317
759;11318
757;11319
754;11320
752;11321
750;11322
747;11323
745;11324
745;11325
744;11326
744;11327
744;11328
745;11329
746;11330
747;11331
748;11332
749;11333
751;11334
754;11335
755;11336
756;11337
757;11338
757;11339
757;11340
756;11341
753;11342
751;11343
749;11344
747;11345
745;11346
744;11347
741;11348
740;11349
740;11350
740;11351
740;11352
741;11353
743;11354
745;11355
747;11356
749;11357
751;11358
754;11359
757;11360
759;11361
760;11362
760;11363
761;11364
761;11365
762;11366
763;11367
763;11368
764;11369
764;11370
763;11371
761;11372
751;11373
745;11374
741;11375
738;11376
735;11377
734;11378
734;11379
735;11380
736;11381
738;11382
740;11383
742;11384
748;11385
749;11386
751;11387
751;11388
752;11389
752;11390
750;11391
748;11392
745;11393
742;11394
738;11395
735;11396
731;11397
729;11398
727;11399
726;11400
725;11401
724;11402
723;11403
722;11404
722;11405
722;11406
721;11407
722;11408
723;11409
726;11410
728;11411
731;11412
733;11413
736;11414
739;11415
745;11416
748;11417
751;11418
754;11419
756;11420
758;11421
760;11422
761;11423
761;11424
761;11425
761;11426
760;11427
758;11428
758;11429
757;11430
757;11431
757;11432
757;11433
758;11434
760;11435
761;11436
762;11437
764;11438
765;11439
766;11440
768;11441
769;11442
769;11443
769;11444
769;11445
769;11446
768;11447
767;11448
765;11449
759;11450
753;11451
746;11452
728;11453
720;11454
714;11455
710;11456
707;11457
706;11458
706;11459
709;11460
712;11461
716;11462
720;11463
725;11464
729;11465
739;11466
743;11467
747;11468
750;11469
754;11470
757;11471
761;11472
763;11473
765;11474
767;11475
768;11476
769;11477
771;11478
772;11479
773;11480
773;11481
773;11482
771;11483
767;11484
764;11485
762;11486
760;11487
758;11488
755;11489
750;11490
747;11491
745;11492
743;11493
741;11494
739;11495
738;11496
736;11497
735;11498
735;11499
735;11500
736;11501
737;11502
740;11503
742;11504
744;11505
746;11506
748;11507
749;11508
752;11509
754;11510
755;11511
757;11512
758;11513
760;11514
764;11515
765;11516
767;11517
767;11518
767;11519
767;11520
766;11521
764;11522
762;11523
760;11524
758;11525
755;11526
752;11527
746;11528
743;11529
740;11530
739;11531
737;11532
737;11533
737;11534
737;11535
738;11536
739;11537
739;11538
737;11539
730;11540
727;11541
725;11542
724;11543
724;11544
725;11545
729;11546
732;11547
735;11548
738;11549
740;11550
744;11551
750;11552
753;11553
755;11554
757;11555
759;11556
759;11557
758;11558
755;11559
753;11560
752;11561
750;11562
748;11563
747;11564
744;11565
744;11566
