emg;t
747;2997
747;2998
747;2999
747;3000
747;3001
747;3002
747;3003
747;3004
747;3005
747;3006
747;3007
747;3008
747;3009
747;3010
747;3011
747;3012
747;3013
747;3014
747;3015
747;3016
747;3017
747;3018
747;3019
747;3020
747;3021
747;3022
747;3023
747;3024
747;3025
747;3026
747;3027
747;3028
747;3029
747;3030
747;3031
747;3032
747;3033
747;3034
747;3035
747;3036
747;3037
747;3038
747;3039
747;3040
747;3041
747;3042
747;3043
747;3044
747;3045
747;3046
747;3047
747;3048
747;3049
747;3050
747;3051
747;3052
747;3053
747;3054
747;3055
747;3056
747;3057
747;3058
747;3059
747;3060
747;3061
747;3062
747;3063
747;3064
747;3065
747;3066
747;3067
747;3068
747;3069
747;3070
747;3071
747;3072
747;3073
747;3074
747;3075
747;3076
747;3077
747;3078
747;3079
747;3080
747;3081
747;3082
747;3083
747;3084
747;3085
747;3086
747;3087
746;3088
747;3089
746;3090
747;3091
747;3092
747;3093
747;3094
747;3095
747;3096
747;3097
747;3098
747;3099
747;3100
747;3101
747;3102
747;3103
747;3104
747;3105
747;3106
747;3107
747;3108
747;3109
747;3110
747;3111
747;3112
747;3113
747;3114
747;3115
747;3116
747;3117
747;3118
747;3119
747;3120
747;3121
747;3122
747;3123
747;3124
747;3125
747;3126
747;3127
747;3128
747;3129
747;3130
747;3131
747;3132
747;3133
747;3134
747;3135
747;3136
747;3137
747;3138
747;3139
747;3140
747;3141
747;3142
747;3143
747;3144
747;3145
747;3146
747;3147
747;3148
747;3149
747;3150
747;3151
747;3152
747;3153
747;3154
747;3155
747;3156
747;3157
747;3158
747;3159
747;3160
747;3161
747;3162
747;3163
747;3164
747;3165
747;3166
747;3167
747;3168
747;3169
747;3170
747;3171
747;3172
747;3173
747;3174
747;3175
747;3176
747;3177
747;3178
747;3179
747;3180
747;3181
747;3182
747;3183
747;3184
747;3185
747;3186
747;3187
747;3188
747;3189
747;3190
747;3191
747;3192
747;3193
747;3194
747;3195
747;3196
747;3197
747;3198
747;3199
747;3200
747;3201
747;3202
747;3203
747;3204
747;3205
747;3206
747;3207
747;3208
747;3209
747;3210
747;3211
747;3212
747;3213
747;3214
747;3215
747;3216
747;3217
747;3218
747;3219
747;3220
747;3221
747;3222
747;3223
747;3224
747;3225
747;3226
747;3227
747;3228
747;3229
747;3230
747;3231
747;3232
747;3233
747;3234
747;3235
747;3236
747;3237
747;3238
747;3239
747;3240
747;3241
747;3242
747;3243
747;3244
747;3245
747;3246
747;3247
747;3248
747;3249
747;3250
747;3251
747;3252
747;3253
747;3254
747;3255
747;3256
747;3257
747;3258
747;3259
747;3260
747;3261
747;3262
747;3263
747;3264
747;3265
747;3266
747;3267
747;3268
747;3269
747;3270
747;3271
747;3272
747;3273
747;3274
747;3275
747;3276
747;3277
747;3278
747;3279
747;3280
747;3281
747;3282
747;3283
747;3284
747;3285
747;3286
747;3287
747;3288
747;3289
747;3290
747;3291
747;3292
747;3293
747;3294
747;3295
747;3296
747;3297
747;3298
747;3299
747;3300
747;3301
747;3302
747;3303
747;3304
747;3305
747;3306
747;3307
747;3308
747;3309
747;3310
747;3311
747;3312
747;3313
747;3314
747;3315
747;3316
747;3317
747;3318
747;3319
747;3320
747;3321
747;3322
747;3323
747;3324
747;3325
747;3326
747;3327
747;3328
747;3329
747;3330
747;3331
747;3332
747;3333
747;3334
747;3335
747;3336
747;3337
747;3338
747;3339
747;3340
747;3341
747;3342
747;3343
747;3344
747;3345
747;3346
747;3347
747;3348
747;3349
747;3350
747;3351
747;3352
747;3353
747;3354
747;3355
747;3356
747;3357
747;3358
747;3359
747;3360
747;3361
747;3362
747;3363
747;3364
747;3365
747;3366
747;3367
747;3368
747;3369
747;3370
747;3371
747;3372
747;3373
747;3374
747;3375
747;3376
747;3377
747;3378
747;3379
747;3380
747;3381
747;3382
747;3383
747;3384
747;3385
747;3386
747;3387
747;3388
747;3389
747;3390
747;3391
747;3392
747;3393
747;3394
748;3395
748;3396
747;3397
747;3398
747;3399
747;3400
748;3401
747;3402
747;3403
747;3404
747;3405
748;3406
748;3407
748;3408
748;3409
747;3410
747;3411
747;3412
748;3413
747;3414
748;3415
747;3416
748;3417
747;3418
748;3419
747;3420
747;3421
747;3422
747;3423
748;3424
747;3425
747;3426
747;3427
747;3428
747;3429
748;3430
748;3431
748;3432
747;3433
747;3434
748;3435
747;3436
747;3437
748;3438
748;3439
747;3440
747;3441
748;3442
748;3443
748;3444
748;3445
747;3446
747;3447
748;3448
747;3449
748;3450
748;3451
748;3452
748;3453
748;3454
748;3455
748;3456
748;3457
748;3458
748;3459
748;3460
748;3461
748;3462
748;3463
748;3464
748;3465
748;3466
748;3467
748;3468
748;3469
748;3470
748;3471
748;3472
748;3473
748;3474
748;3475
748;3476
748;3477
748;3478
748;3479
748;3480
748;3481
748;3482
747;3483
748;3484
748;3485
747;3486
748;3487
748;3488
748;3489
748;3490
748;3491
748;3492
748;3493
748;3494
748;3495
748;3496
748;3497
747;3498
748;3499
748;3500
748;3501
748;3502
747;3503
748;3504
748;3505
748;3506
748;3507
747;3508
748;3509
747;3510
748;3511
748;3512
748;3513
748;3514
748;3515
748;3516
748;3517
748;3518
748;3519
748;3520
748;3521
748;3522
748;3523
747;3524
748;3525
748;3526
748;3527
747;3528
747;3529
748;3530
747;3531
747;3532
747;3533
748;3534
748;3535
747;3536
748;3537
747;3538
747;3539
747;3540
747;3541
748;3542
748;3543
747;3544
747;3545
748;3546
747;3547
747;3548
747;3549
747;3550
747;3551
747;3552
747;3553
747;3554
747;3555
748;3556
747;3557
747;3558
747;3559
747;3560
747;3561
747;3562
747;3563
747;3564
747;3565
747;3566
747;3567
747;3568
747;3569
748;3570
747;3571
748;3572
747;3573
747;3574
747;3575
748;3576
747;3577
747;3578
748;3579
747;3580
747;3581
747;3582
747;3583
747;3584
748;3585
747;3586
747;3587
747;3588
748;3589
747;3590
747;3591
747;3592
747;3593
747;3594
747;3595
747;3596
747;3597
747;3598
747;3599
747;3600
747;3601
747;3602
747;3603
747;3604
747;3605
747;3606
747;3607
747;3608
747;3609
747;3610
747;3611
747;3612
747;3613
747;3614
747;3615
747;3616
747;3617
747;3618
747;3619
747;3620
747;3621
747;3622
747;3623
747;3624
747;3625
747;3626
747;3627
747;3628
747;3629
747;3630
747;3631
747;3632
747;3633
747;3634
747;3635
747;3636
747;3637
747;3638
747;3639
747;3640
747;3641
747;3642
747;3643
747;3644
747;3645
747;3646
747;3647
747;3648
747;3649
747;3650
747;3651
747;3652
747;3653
747;3654
747;3655
747;3656
747;3657
747;3658
747;3659
747;3660
747;3661
747;3662
747;3663
747;3664
747;3665
747;3666
747;3667
747;3668
747;3669
747;3670
747;3671
747;3672
747;3673
747;3674
747;3675
747;3676
747;3677
747;3678
747;3679
747;3680
747;3681
747;3682
747;3683
747;3684
747;3685
747;3686
747;3687
747;3688
747;3689
747;3690
747;3691
747;3692
747;3693
747;3694
747;3695
747;3696
747;3697
747;3698
747;3699
747;3700
747;3701
747;3702
747;3703
747;3704
747;3705
747;3706
747;3707
747;3708
747;3709
747;3710
747;3711
747;3712
747;3713
747;3714
747;3715
747;3716
747;3717
747;3718
747;3719
747;3720
747;3721
747;3722
747;3723
747;3724
747;3725
747;3726
747;3727
747;3728
747;3729
747;3730
747;3731
747;3732
747;3733
747;3734
747;3735
747;3736
747;3737
747;3738
747;3739
747;3740
747;3741
747;3742
747;3743
747;3744
747;3745
747;3746
747;3747
747;3748
747;3749
747;3750
747;3751
747;3752
747;3753
747;3754
747;3755
747;3756
747;3757
747;3758
747;3759
747;3760
747;3761
747;3762
747;3763
747;3764
747;3765
747;3766
747;3767
747;3768
747;3769
747;3770
747;3771
747;3772
747;3773
747;3774
747;3775
747;3776
747;3777
747;3778
747;3779
747;3780
747;3781
747;3782
747;3783
747;3784
747;3785
747;3786
747;3787
747;3788
747;3789
747;3790
747;3791
747;3792
747;3793
747;3794
747;3795
747;3796
747;3797
747;3798
747;3799
747;3800
747;3801
747;3802
747;3803
747;3804
747;3805
747;3806
747;3807
747;3808
747;3809
747;3810
747;3811
747;3812
747;3813
747;3814
747;3815
747;3816
747;3817
747;3818
747;3819
747;3820
746;3821
747;3822
747;3823
747;3824
746;3825
747;3826
747;3827
746;3828
747;3829
747;3830
747;3831
747;3832
747;3833
747;3834
747;3835
747;3836
747;3837
747;3838
747;3839
747;3840
747;3841
747;3842
747;3843
747;3844
746;3845
746;3846
746;3847
747;3848
747;3849
746;3850
747;3851
746;3852
746;3853
746;3854
746;3855
746;3856
747;3857
746;3858
747;3859
746;3860
746;3861
746;3862
746;3863
746;3864
746;3865
747;3866
747;3867
746;3868
747;3869
747;3870
746;3871
746;3872
747;3873
747;3874
747;3875
746;3876
747;3877
746;3878
746;3879
746;3880
746;3881
746;3882
746;3883
747;3884
747;3885
747;3886
747;3887
747;3888
747;3889
748;3890
747;3891
747;3892
748;3893
748;3894
748;3895
748;3896
749;3897
749;3898
749;3899
749;3900
749;3901
749;3902
749;3903
749;3904
748;3905
748;3906
748;3907
748;3908
748;3909
748;3910
748;3911
748;3912
749;3913
750;3914
750;3915
750;3916
750;3917
750;3918
750;3919
749;3920
749;3921
749;3922
749;3923
749;3924
748;3925
748;3926
747;3927
747;3928
747;3929
747;3930
747;3931
747;3932
747;3933
747;3934
747;3935
747;3936
747;3937
747;3938
747;3939
747;3940
747;3941
747;3942
747;3943
747;3944
747;3945
747;3946
747;3947
747;3948
748;3949
747;3950
748;3951
747;3952
747;3953
747;3954
747;3955
747;3956
748;3957
748;3958
749;3959
749;3960
749;3961
750;3962
750;3963
750;3964
750;3965
750;3966
750;3967
750;3968
750;3969
750;3970
750;3971
750;3972
750;3973
750;3974
750;3975
751;3976
752;3977
753;3978
754;3979
754;3980
755;3981
756;3982
756;3983
756;3984
756;3985
755;3986
755;3987
755;3988
755;3989
755;3990
755;3991
754;3992
754;3993
754;3994
753;3995
753;3996
752;3997
752;3998
752;3999
751;4000
751;4001
750;4002
750;4003
749;4004
749;4005
749;4006
749;4007
749;4008
749;4009
749;4010
749;4011
749;4012
749;4013
749;4014
750;4015
750;4016
751;4017
751;4018
751;4019
751;4020
752;4021
752;4022
752;4023
752;4024
752;4025
752;4026
751;4027
751;4028
751;4029
751;4030
751;4031
751;4032
751;4033
751;4034
751;4035
751;4036
751;4037
751;4038
751;4039
750;4040
750;4041
750;4042
750;4043
750;4044
751;4045
751;4046
751;4047
751;4048
751;4049
751;4050
750;4051
750;4052
750;4053
749;4054
749;4055
749;4056
748;4057
749;4058
748;4059
748;4060
748;4061
747;4062
747;4063
748;4064
747;4065
747;4066
747;4067
748;4068
748;4069
749;4070
749;4071
749;4072
749;4073
749;4074
750;4075
750;4076
749;4077
749;4078
749;4079
749;4080
749;4081
749;4082
749;4083
748;4084
748;4085
748;4086
748;4087
749;4088
749;4089
749;4090
749;4091
749;4092
749;4093
749;4094
749;4095
748;4096
749;4097
749;4098
748;4099
748;4100
749;4101
749;4102
749;4103
750;4104
750;4105
751;4106
752;4107
752;4108
752;4109
753;4110
753;4111
752;4112
752;4113
752;4114
752;4115
751;4116
751;4117
750;4118
749;4119
749;4120
748;4121
748;4122
748;4123
747;4124
747;4125
747;4126
747;4127
747;4128
747;4129
747;4130
747;4131
746;4132
747;4133
746;4134
747;4135
747;4136
747;4137
747;4138
747;4139
747;4140
747;4141
747;4142
747;4143
747;4144
748;4145
748;4146
748;4147
748;4148
748;4149
748;4150
748;4151
748;4152
748;4153
748;4154
748;4155
748;4156
747;4157
747;4158
747;4159
747;4160
747;4161
747;4162
748;4163
748;4164
748;4165
748;4166
748;4167
748;4168
748;4169
748;4170
749;4171
749;4172
749;4173
749;4174
749;4175
749;4176
749;4177
749;4178
749;4179
749;4180
749;4181
749;4182
749;4183
749;4184
749;4185
749;4186
749;4187
750;4188
750;4189
750;4190
750;4191
750;4192
750;4193
750;4194
750;4195
750;4196
751;4197
751;4198
752;4199
752;4200
753;4201
753;4202
753;4203
753;4204
753;4205
753;4206
754;4207
753;4208
753;4209
753;4210
753;4211
753;4212
753;4213
753;4214
753;4215
753;4216
753;4217
753;4218
753;4219
753;4220
754;4221
753;4222
754;4223
755;4224
755;4225
756;4226
757;4227
757;4228
758;4229
758;4230
758;4231
757;4232
757;4233
757;4234
755;4235
755;4236
754;4237
754;4238
753;4239
753;4240
752;4241
753;4242
752;4243
753;4244
753;4245
753;4246
753;4247
753;4248
753;4249
753;4250
753;4251
753;4252
753;4253
753;4254
753;4255
753;4256
753;4257
753;4258
753;4259
753;4260
753;4261
753;4262
753;4263
753;4264
753;4265
753;4266
753;4267
753;4268
753;4269
753;4270
753;4271
752;4272
752;4273
751;4274
751;4275
751;4276
751;4277
750;4278
750;4279
750;4280
750;4281
750;4282
750;4283
750;4284
750;4285
750;4286
750;4287
749;4288
750;4289
749;4290
749;4291
749;4292
749;4293
749;4294
749;4295
749;4296
749;4297
749;4298
750;4299
750;4300
750;4301
750;4302
750;4303
751;4304
751;4305
751;4306
751;4307
751;4308
751;4309
751;4310
751;4311
751;4312
751;4313
751;4314
751;4315
750;4316
750;4317
750;4318
750;4319
751;4320
750;4321
751;4322
751;4323
751;4324
751;4325
751;4326
751;4327
751;4328
752;4329
752;4330
751;4331
752;4332
752;4333
752;4334
752;4335
752;4336
752;4337
752;4338
752;4339
752;4340
752;4341
752;4342
752;4343
752;4344
752;4345
753;4346
753;4347
753;4348
753;4349
753;4350
753;4351
753;4352
753;4353
754;4354
754;4355
754;4356
754;4357
753;4358
754;4359
753;4360
753;4361
753;4362
753;4363
753;4364
753;4365
753;4366
753;4367
753;4368
753;4369
753;4370
753;4371
753;4372
753;4373
753;4374
753;4375
753;4376
753;4377
753;4378
752;4379
752;4380
752;4381
752;4382
752;4383
752;4384
752;4385
752;4386
752;4387
752;4388
752;4389
753;4390
752;4391
752;4392
752;4393
751;4394
751;4395
750;4396
750;4397
749;4398
749;4399
749;4400
748;4401
748;4402
748;4403
748;4404
748;4405
748;4406
748;4407
747;4408
748;4409
747;4410
747;4411
747;4412
747;4413
747;4414
747;4415
747;4416
747;4417
748;4418
748;4419
748;4420
748;4421
748;4422
747;4423
747;4424
747;4425
747;4426
747;4427
747;4428
747;4429
747;4430
747;4431
747;4432
747;4433
746;4434
746;4435
746;4436
746;4437
746;4438
746;4439
745;4440
745;4441
745;4442
745;4443
745;4444
745;4445
745;4446
745;4447
745;4448
744;4449
744;4450
744;4451
744;4452
744;4453
744;4454
744;4455
744;4456
744;4457
743;4458
744;4459
744;4460
743;4461
744;4462
744;4463
744;4464
743;4465
744;4466
744;4467
744;4468
744;4469
744;4470
744;4471
744;4472
744;4473
744;4474
744;4475
744;4476
744;4477
745;4478
745;4479
745;4480
745;4481
745;4482
745;4483
746;4484
746;4485
746;4486
746;4487
745;4488
746;4489
745;4490
746;4491
746;4492
745;4493
745;4494
744;4495
744;4496
744;4497
744;4498
744;4499
743;4500
743;4501
743;4502
743;4503
743;4504
743;4505
743;4506
743;4507
743;4508
743;4509
743;4510
744;4511
744;4512
744;4513
744;4514
745;4515
744;4516
745;4517
745;4518
745;4519
745;4520
745;4521
746;4522
746;4523
746;4524
747;4525
747;4526
747;4527
747;4528
748;4529
748;4530
748;4531
748;4532
749;4533
749;4534
749;4535
749;4536
749;4537
749;4538
749;4539
749;4540
749;4541
749;4542
749;4543
750;4544
749;4545
750;4546
750;4547
750;4548
749;4549
749;4550
749;4551
750;4552
749;4553
749;4554
750;4555
749;4556
750;4557
750;4558
750;4559
750;4560
750;4561
750;4562
749;4563
749;4564
749;4565
749;4566
749;4567
749;4568
749;4569
749;4570
750;4571
749;4572
750;4573
749;4574
749;4575
749;4576
749;4577
749;4578
749;4579
750;4580
749;4581
750;4582
749;4583
750;4584
750;4585
750;4586
750;4587
750;4588
750;4589
750;4590
750;4591
751;4592
751;4593
751;4594
752;4595
752;4596
752;4597
752;4598
753;4599
753;4600
753;4601
753;4602
753;4603
754;4604
754;4605
754;4606
754;4607
755;4608
755;4609
755;4610
756;4611
757;4612
757;4613
757;4614
758;4615
758;4616
759;4617
760;4618
760;4619
760;4620
761;4621
761;4622
762;4623
763;4624
763;4625
763;4626
764;4627
764;4628
764;4629
765;4630
765;4631
765;4632
765;4633
766;4634
766;4635
766;4636
767;4637
767;4638
767;4639
767;4640
767;4641
767;4642
766;4643
766;4644
766;4645
766;4646
766;4647
766;4648
766;4649
766;4650
767;4651
767;4652
767;4653
768;4654
768;4655
768;4656
769;4657
769;4658
769;4659
769;4660
770;4661
770;4662
770;4663
770;4664
770;4665
770;4666
770;4667
769;4668
769;4669
769;4670
769;4671
770;4672
770;4673
770;4674
770;4675
771;4676
771;4677
772;4678
773;4679
773;4680
774;4681
774;4682
774;4683
775;4684
775;4685
775;4686
776;4687
776;4688
776;4689
776;4690
777;4691
778;4692
778;4693
778;4694
778;4695
779;4696
779;4697
780;4698
780;4699
780;4700
781;4701
781;4702
781;4703
782;4704
782;4705
782;4706
783;4707
783;4708
783;4709
783;4710
783;4711
783;4712
783;4713
783;4714
783;4715
783;4716
783;4717
784;4718
784;4719
784;4720
784;4721
784;4722
784;4723
784;4724
784;4725
785;4726
785;4727
785;4728
786;4729
786;4730
786;4731
786;4732
786;4733
786;4734
786;4735
786;4736
786;4737
786;4738
785;4739
786;4740
784;4741
783;4742
782;4743
781;4744
779;4745
779;4746
777;4747
776;4748
776;4749
776;4750
776;4751
776;4752
777;4753
777;4754
778;4755
779;4756
779;4757
780;4758
780;4759
781;4760
781;4761
781;4762
782;4763
782;4764
783;4765
783;4766
783;4767
783;4768
783;4769
782;4770
783;4771
782;4772
781;4773
781;4774
780;4775
780;4776
779;4777
778;4778
778;4779
778;4780
778;4781
778;4782
778;4783
778;4784
779;4785
779;4786
779;4787
780;4788
780;4789
781;4790
781;4791
781;4792
782;4793
782;4794
783;4795
783;4796
783;4797
784;4798
783;4799
783;4800
783;4801
782;4802
781;4803
781;4804
781;4805
780;4806
780;4807
779;4808
780;4809
780;4810
780;4811
780;4812
781;4813
782;4814
782;4815
783;4816
783;4817
783;4818
784;4819
784;4820
784;4821
784;4822
783;4823
783;4824
783;4825
782;4826
781;4827
780;4828
780;4829
779;4830
779;4831
779;4832
779;4833
779;4834
780;4835
780;4836
780;4837
781;4838
781;4839
782;4840
782;4841
782;4842
782;4843
781;4844
781;4845
781;4846
781;4847
781;4848
781;4849
781;4850
781;4851
782;4852
782;4853
782;4854
782;4855
783;4856
783;4857
783;4858
784;4859
784;4860
784;4861
784;4862
784;4863
785;4864
785;4865
786;4866
786;4867
786;4868
787;4869
787;4870
788;4871
788;4872
788;4873
788;4874
788;4875
789;4876
789;4877
789;4878
789;4879
789;4880
789;4881
790;4882
790;4883
790;4884
790;4885
790;4886
791;4887
791;4888
792;4889
792;4890
792;4891
792;4892
792;4893
790;4894
789;4895
787;4896
787;4897
786;4898
786;4899
785;4900
785;4901
785;4902
785;4903
785;4904
786;4905
786;4906
787;4907
787;4908
788;4909
789;4910
790;4911
790;4912
791;4913
791;4914
792;4915
792;4916
792;4917
792;4918
792;4919
792;4920
792;4921
792;4922
791;4923
791;4924
790;4925
790;4926
789;4927
789;4928
789;4929
789;4930
789;4931
789;4932
789;4933
789;4934
788;4935
788;4936
788;4937
788;4938
788;4939
788;4940
788;4941
788;4942
787;4943
787;4944
787;4945
787;4946
787;4947
787;4948
787;4949
787;4950
788;4951
788;4952
788;4953
788;4954
789;4955
789;4956
790;4957
790;4958
790;4959
790;4960
791;4961
791;4962
792;4963
792;4964
792;4965
792;4966
793;4967
793;4968
793;4969
793;4970
794;4971
793;4972
794;4973
793;4974
793;4975
793;4976
792;4977
792;4978
792;4979
792;4980
791;4981
791;4982
790;4983
789;4984
788;4985
786;4986
785;4987
785;4988
784;4989
784;4990
784;4991
784;4992
783;4993
783;4994
783;4995
783;4996
783;4997
784;4998
784;4999
784;5000
784;5001
784;5002
783;5003
783;5004
783;5005
782;5006
782;5007
781;5008
779;5009
779;5010
778;5011
777;5012
777;5013
777;5014
777;5015
777;5016
778;5017
778;5018
779;5019
780;5020
780;5021
781;5022
782;5023
783;5024
783;5025
783;5026
784;5027
785;5028
786;5029
786;5030
787;5031
787;5032
788;5033
788;5034
787;5035
787;5036
786;5037
785;5038
784;5039
783;5040
782;5041
781;5042
779;5043
777;5044
776;5045
775;5046
773;5047
772;5048
772;5049
772;5050
772;5051
771;5052
772;5053
773;5054
773;5055
774;5056
774;5057
775;5058
776;5059
777;5060
778;5061
778;5062
779;5063
779;5064
779;5065
779;5066
780;5067
780;5068
780;5069
780;5070
780;5071
781;5072
781;5073
781;5074
781;5075
781;5076
782;5077
781;5078
781;5079
781;5080
780;5081
779;5082
779;5083
778;5084
777;5085
777;5086
776;5087
776;5088
776;5089
776;5090
774;5091
773;5092
772;5093
771;5094
771;5095
770;5096
768;5097
767;5098
766;5099
765;5100
765;5101
764;5102
763;5103
764;5104
763;5105
763;5106
764;5107
764;5108
764;5109
765;5110
766;5111
767;5112
767;5113
768;5114
770;5115
770;5116
771;5117
771;5118
772;5119
772;5120
772;5121
772;5122
