emg;t
760;2998
759;2999
758;3000
756;3001
755;3002
755;3003
755;3004
756;3005
757;3006
758;3007
759;3008
759;3009
760;3010
760;3011
760;3012
760;3013
758;3014
757;3015
756;3016
754;3017
752;3018
751;3019
749;3020
748;3021
748;3022
748;3023
749;3024
749;3025
751;3026
752;3027
752;3028
753;3029
752;3030
752;3031
752;3032
753;3033
754;3034
755;3035
756;3036
757;3037
757;3038
760;3039
761;3040
761;3041
762;3042
762;3043
762;3044
762;3045
763;3046
763;3047
764;3048
765;3049
765;3050
767;3051
769;3052
770;3053
771;3054
772;3055
773;3056
775;3057
775;3058
776;3059
776;3060
776;3061
776;3062
776;3063
777;3064
777;3065
777;3066
777;3067
777;3068
777;3069
777;3070
778;3071
778;3072
778;3073
777;3074
776;3075
773;3076
772;3077
772;3078
771;3079
770;3080
770;3081
770;3082
770;3083
770;3084
771;3085
771;3086
772;3087
773;3088
774;3089
774;3090
775;3091
775;3092
776;3093
776;3094
777;3095
777;3096
777;3097
778;3098
778;3099
777;3100
776;3101
775;3102
774;3103
774;3104
773;3105
773;3106
773;3107
772;3108
772;3109
772;3110
771;3111
770;3112
769;3113
769;3114
769;3115
768;3116
768;3117
766;3118
764;3119
762;3120
761;3121
761;3122
759;3123
759;3124
760;3125
761;3126
761;3127
762;3128
763;3129
763;3130
764;3131
764;3132
764;3133
764;3134
764;3135
764;3136
765;3137
765;3138
765;3139
765;3140
765;3141
764;3142
759;3143
756;3144
753;3145
751;3146
749;3147
747;3148
746;3149
746;3150
747;3151
748;3152
750;3153
752;3154
754;3155
758;3156
760;3157
762;3158
764;3159
766;3160
767;3161
770;3162
771;3163
771;3164
772;3165
772;3166
772;3167
772;3168
772;3169
771;3170
772;3171
772;3172
772;3173
773;3174
774;3175
774;3176
774;3177
774;3178
774;3179
773;3180
771;3181
770;3182
769;3183
768;3184
767;3185
766;3186
765;3187
765;3188
764;3189
763;3190
763;3191
763;3192
763;3193
763;3194
764;3195
764;3196
764;3197
764;3198
763;3199
762;3200
761;3201
759;3202
758;3203
757;3204
756;3205
756;3206
756;3207
757;3208
758;3209
759;3210
761;3211
764;3212
766;3213
767;3214
767;3215
768;3216
769;3217
770;3218
771;3219
772;3220
772;3221
772;3222
772;3223
773;3224
773;3225
774;3226
774;3227
774;3228
774;3229
773;3230
771;3231
770;3232
767;3233
766;3234
764;3235
761;3236
761;3237
760;3238
761;3239
762;3240
763;3241
766;3242
768;3243
769;3244
770;3245
772;3246
773;3247
775;3248
776;3249
777;3250
778;3251
778;3252
778;3253
778;3254
778;3255
778;3256
777;3257
777;3258
777;3259
776;3260
775;3261
775;3262
775;3263
775;3264
775;3265
774;3266
774;3267
773;3268
773;3269
773;3270
772;3271
772;3272
772;3273
771;3274
770;3275
770;3276
768;3277
768;3278
767;3279
767;3280
767;3281
767;3282
767;3283
767;3284
768;3285
770;3286
772;3287
773;3288
773;3289
774;3290
775;3291
775;3292
775;3293
774;3294
775;3295
774;3296
774;3297
773;3298
771;3299
769;3300
766;3301
763;3302
760;3303
753;3304
750;3305
748;3306
746;3307
745;3308
746;3309
747;3310
750;3311
753;3312
755;3313
757;3314
760;3315
762;3316
765;3317
765;3318
766;3319
767;3320
767;3321
767;3322
765;3323
763;3324
761;3325
759;3326
757;3327
755;3328
749;3329
747;3330
745;3331
744;3332
742;3333
741;3334
740;3335
740;3336
740;3337
741;3338
743;3339
744;3340
747;3341
748;3342
749;3343
750;3344
752;3345
753;3346
754;3347
757;3348
758;3349
759;3350
760;3351
761;3352
762;3353
764;3354
765;3355
766;3356
766;3357
765;3358
763;3359
760;3360
759;3361
759;3362
758;3363
758;3364
758;3365
758;3366
760;3367
760;3368
761;3369
762;3370
763;3371
764;3372
768;3373
769;3374
771;3375
772;3376
773;3377
775;3378
776;3379
777;3380
778;3381
778;3382
778;3383
778;3384
779;3385
779;3386
779;3387
778;3388
778;3389
777;3390
775;3391
774;3392
773;3393
772;3394
771;3395
769;3396
767;3397
767;3398
767;3399
766;3400
766;3401
765;3402
764;3403
763;3404
763;3405
763;3406
762;3407
762;3408
762;3409
760;3410
759;3411
758;3412
756;3413
755;3414
754;3415
752;3416
751;3417
751;3418
751;3419
750;3420
750;3421
750;3422
750;3423
750;3424
749;3425
749;3426
749;3427
750;3428
751;3429
752;3430
754;3431
754;3432
756;3433
758;3434
758;3435
758;3436
759;3437
758;3438
759;3439
759;3440
758;3441
758;3442
757;3443
757;3444
756;3445
755;3446
755;3447
755;3448
755;3449
755;3450
755;3451
755;3452
754;3453
752;3454
751;3455
750;3456
749;3457
749;3458
750;3459
750;3460
752;3461
752;3462
754;3463
755;3464
757;3465
757;3466
758;3467
758;3468
758;3469
758;3470
757;3471
753;3472
749;3473
746;3474
742;3475
739;3476
736;3477
731;3478
729;3479
729;3480
729;3481
730;3482
731;3483
735;3484
736;3485
739;3486
741;3487
743;3488
745;3489
748;3490
750;3491
752;3492
754;3493
755;3494
757;3495
758;3496
758;3497
757;3498
756;3499
756;3500
756;3501
756;3502
756;3503
756;3504
755;3505
754;3506
753;3507
753;3508
752;3509
752;3510
752;3511
752;3512
751;3513
751;3514
751;3515
751;3516
752;3517
752;3518
752;3519
752;3520
752;3521
751;3522
751;3523
750;3524
750;3525
749;3526
747;3527
747;3528
746;3529
745;3530
745;3531
744;3532
744;3533
745;3534
746;3535
747;3536
748;3537
749;3538
751;3539
753;3540
754;3541
755;3542
756;3543
757;3544
759;3545
760;3546
762;3547
762;3548
762;3549
761;3550
759;3551
755;3552
752;3553
748;3554
745;3555
743;3556
741;3557
740;3558
739;3559
740;3560
741;3561
743;3562
744;3563
748;3564
749;3565
751;3566
752;3567
753;3568
755;3569
756;3570
758;3571
760;3572
761;3573
761;3574
762;3575
763;3576
763;3577
763;3578
763;3579
763;3580
763;3581
763;3582
763;3583
763;3584
763;3585
764;3586
763;3587
764;3588
763;3589
762;3590
761;3591
760;3592
759;3593
757;3594
755;3595
754;3596
754;3597
754;3598
754;3599
753;3600
752;3601
751;3602
750;3603
748;3604
745;3605
741;3606
737;3607
731;3608
729;3609
727;3610
725;3611
725;3612
725;3613
726;3614
727;3615
728;3616
729;3617
732;3618
735;3619
740;3620
742;3621
744;3622
745;3623
747;3624
750;3625
753;3626
754;3627
755;3628
756;3629
757;3630
758;3631
758;3632
760;3633
760;3634
758;3635
756;3636
754;3637
753;3638
749;3639
747;3640
746;3641
745;3642
744;3643
743;3644
744;3645
744;3646
745;3647
746;3648
747;3649
748;3650
750;3651
751;3652
752;3653
753;3654
754;3655
755;3656
757;3657
758;3658
759;3659
761;3660
762;3661
763;3662
764;3663
765;3664
765;3665
765;3666
765;3667
765;3668
766;3669
767;3670
767;3671
767;3672
767;3673
766;3674
765;3675
759;3676
757;3677
754;3678
752;3679
751;3680
749;3681
749;3682
749;3683
749;3684
749;3685
750;3686
750;3687
747;3688
745;3689
743;3690
741;3691
741;3692
739;3693
736;3694
734;3695
733;3696
733;3697
732;3698
733;3699
732;3700
732;3701
732;3702
731;3703
729;3704
727;3705
724;3706
723;3707
722;3708
722;3709
724;3710
726;3711
728;3712
734;3713
737;3714
740;3715
743;3716
746;3717
749;3718
752;3719
751;3720
749;3721
746;3722
742;3723
737;3724
731;3725
729;3726
728;3727
727;3728
728;3729
729;3730
733;3731
736;3732
739;3733
742;3734
745;3735
747;3736
749;3737
752;3738
753;3739
754;3740
755;3741
756;3742
756;3743
758;3744
758;3745
758;3746
757;3747
758;3748
758;3749
758;3750
758;3751
759;3752
760;3753
761;3754
762;3755
763;3756
763;3757
764;3758
765;3759
766;3760
766;3761
767;3762
768;3763
769;3764
769;3765
770;3766
770;3767
770;3768
770;3769
770;3770
770;3771
770;3772
769;3773
769;3774
766;3775
765;3776
763;3777
761;3778
759;3779
757;3780
757;3781
756;3782
755;3783
754;3784
752;3785
751;3786
748;3787
747;3788
745;3789
744;3790
744;3791
743;3792
743;3793
744;3794
745;3795
746;3796
748;3797
748;3798
750;3799
751;3800
750;3801
750;3802
749;3803
749;3804
747;3805
745;3806
745;3807
746;3808
746;3809
746;3810
747;3811
748;3812
748;3813
749;3814
750;3815
751;3816
752;3817
752;3818
752;3819
752;3820
752;3821
752;3822
752;3823
751;3824
750;3825
749;3826
748;3827
746;3828
742;3829
739;3830
732;3831
729;3832
727;3833
726;3834
725;3835
725;3836
727;3837
729;3838
731;3839
733;3840
736;3841
737;3842
738;3843
739;3844
739;3845
740;3846
740;3847
740;3848
741;3849
741;3850
741;3851
741;3852
740;3853
740;3854
740;3855
741;3856
742;3857
742;3858
742;3859
741;3860
741;3861
740;3862
740;3863
740;3864
740;3865
741;3866
741;3867
742;3868
743;3869
745;3870
746;3871
748;3872
749;3873
746;3874
743;3875
741;3876
740;3877
738;3878
737;3879
737;3880
738;3881
739;3882
741;3883
742;3884
744;3885
746;3886
749;3887
751;3888
753;3889
755;3890
757;3891
759;3892
762;3893
762;3894
763;3895
763;3896
763;3897
763;3898
764;3899
764;3900
765;3901
765;3902
764;3903
763;3904
758;3905
756;3906
754;3907
752;3908
751;3909
750;3910
749;3911
749;3912
750;3913
751;3914
751;3915
752;3916
755;3917
756;3918
757;3919
758;3920
760;3921
761;3922
760;3923
756;3924
754;3925
752;3926
750;3927
748;3928
746;3929
743;3930
743;3931
744;3932
745;3933
746;3934
749;3935
753;3936
755;3937
756;3938
755;3939
754;3940
753;3941
749;3942
747;3943
745;3944
744;3945
742;3946
741;3947
740;3948
740;3949
741;3950
742;3951
743;3952
743;3953
743;3954
743;3955
743;3956
744;3957
745;3958
747;3959
748;3960
752;3961
754;3962
755;3963
757;3964
757;3965
759;3966
760;3967
760;3968
761;3969
760;3970
760;3971
758;3972
755;3973
754;3974
752;3975
750;3976
747;3977
744;3978
741;3979
740;3980
741;3981
741;3982
742;3983
743;3984
744;3985
747;3986
749;3987
751;3988
752;3989
754;3990
756;3991
759;3992
760;3993
761;3994
762;3995
762;3996
763;3997
762;3998
761;3999
759;4000
757;4001
755;4002
753;4003
750;4004
749;4005
747;4006
747;4007
746;4008
746;4009
746;4010
745;4011
745;4012
744;4013
744;4014
744;4015
745;4016
747;4017
748;4018
750;4019
752;4020
754;4021
756;4022
761;4023
763;4024
765;4025
766;4026
765;4027
763;4028
758;4029
755;4030
751;4031
748;4032
745;4033
743;4034
741;4035
741;4036
742;4037
744;4038
745;4039
747;4040
748;4041
750;4042
751;4043
752;4044
752;4045
753;4046
753;4047
752;4048
752;4049
751;4050
751;4051
751;4052
751;4053
752;4054
751;4055
750;4056
748;4057
746;4058
744;4059
741;4060
741;4061
741;4062
741;4063
741;4064
741;4065
741;4066
738;4067
737;4068
737;4069
736;4070
736;4071
736;4072
737;4073
738;4074
739;4075
741;4076
742;4077
744;4078
748;4079
749;4080
751;4081
753;4082
756;4083
758;4084
761;4085
761;4086
761;4087
760;4088
759;4089
759;4090
758;4091
758;4092
758;4093
759;4094
760;4095
760;4096
756;4097
745;4098
739;4099
735;4100
730;4101
726;4102
722;4103
720;4104
720;4105
721;4106
723;4107
726;4108
728;4109
734;4110
736;4111
739;4112
741;4113
742;4114
744;4115
748;4116
750;4117
752;4118
754;4119
755;4120
756;4121
759;4122
761;4123
763;4124
765;4125
767;4126
768;4127
768;4128
768;4129
767;4130
767;4131
767;4132
767;4133
767;4134
768;4135
768;4136
767;4137
767;4138
767;4139
766;4140
764;4141
763;4142
763;4143
763;4144
762;4145
762;4146
761;4147
761;4148
759;4149
758;4150
758;4151
756;4152
756;4153
755;4154
754;4155
754;4156
753;4157
754;4158
754;4159
755;4160
756;4161
757;4162
758;4163
759;4164
760;4165
762;4166
762;4167
763;4168
764;4169
765;4170
765;4171
766;4172
766;4173
766;4174
766;4175
767;4176
766;4177
759;4178
754;4179
748;4180
741;4181
734;4182
729;4183
723;4184
721;4185
722;4186
722;4187
724;4188
725;4189
730;4190
733;4191
737;4192
740;4193
743;4194
746;4195
748;4196
752;4197
754;4198
755;4199
757;4200
759;4201
760;4202
762;4203
762;4204
761;4205
760;4206
760;4207
759;4208
758;4209
757;4210
757;4211
757;4212
758;4213
759;4214
760;4215
760;4216
760;4217
759;4218
759;4219
758;4220
758;4221
757;4222
756;4223
755;4224
755;4225
755;4226
755;4227
755;4228
754;4229
753;4230
753;4231
753;4232
754;4233
756;4234
757;4235
759;4236
759;4237
760;4238
760;4239
759;4240
758;4241
757;4242
756;4243
756;4244
755;4245
754;4246
752;4247
751;4248
751;4249
750;4250
750;4251
751;4252
753;4253
754;4254
755;4255
757;4256
759;4257
760;4258
764;4259
765;4260
766;4261
766;4262
766;4263
767;4264
767;4265
767;4266
768;4267
768;4268
768;4269
768;4270
769;4271
770;4272
771;4273
771;4274
771;4275
771;4276
772;4277
772;4278
773;4279
773;4280
772;4281
772;4282
772;4283
771;4284
768;4285
764;4286
761;4287
759;4288
753;4289
750;4290
747;4291
744;4292
742;4293
740;4294
739;4295
739;4296
740;4297
741;4298
743;4299
745;4300
747;4301
751;4302
753;4303
755;4304
756;4305
758;4306
758;4307
759;4308
760;4309
760;4310
760;4311
761;4312
760;4313
757;4314
754;4315
751;4316
746;4317
742;4318
738;4319
730;4320
726;4321
723;4322
720;4323
717;4324
716;4325
715;4326
717;4327
719;4328
722;4329
724;4330
728;4331
732;4332
741;4333
744;4334
748;4335
751;4336
754;4337
756;4338
761;4339
762;4340
764;4341
766;4342
768;4343
770;4344
773;4345
774;4346
775;4347
776;4348
776;4349
776;4350
776;4351
777;4352
778;4353
777;4354
776;4355
774;4356
772;4357
765;4358
759;4359
755;4360
750;4361
747;4362
745;4363
745;4364
746;4365
747;4366
750;4367
752;4368
755;4369
760;4370
763;4371
765;4372
767;4373
768;4374
768;4375
770;4376
770;4377
770;4378
769;4379
768;4380
765;4381
757;4382
754;4383
752;4384
750;4385
748;4386
747;4387
745;4388
745;4389
745;4390
745;4391
746;4392
747;4393
747;4394
743;4395
739;4396
736;4397
732;4398
728;4399
726;4400
724;4401
724;4402
725;4403
727;4404
729;4405
731;4406
737;4407
740;4408
744;4409
747;4410
751;4411
754;4412
757;4413
762;4414
765;4415
767;4416
770;4417
771;4418
772;4419
773;4420
774;4421
774;4422
774;4423
774;4424
774;4425
772;4426
771;4427
770;4428
770;4429
769;4430
769;4431
768;4432
767;4433
767;4434
765;4435
764;4436
763;4437
762;4438
761;4439
761;4440
762;4441
763;4442
764;4443
766;4444
767;4445
768;4446
767;4447
763;4448
760;4449
757;4450
752;4451
751;4452
751;4453
750;4454
750;4455
749;4456
747;4457
747;4458
747;4459
748;4460
749;4461
750;4462
751;4463
752;4464
752;4465
753;4466
754;4467
754;4468
755;4469
756;4470
757;4471
757;4472
759;4473
759;4474
759;4475
757;4476
756;4477
755;4478
754;4479
752;4480
749;4481
744;4482
742;4483
740;4484
740;4485
740;4486
741;4487
744;4488
745;4489
747;4490
749;4491
752;4492
754;4493
757;4494
759;4495
761;4496
762;4497
763;4498
764;4499
765;4500
764;4501
763;4502
762;4503
761;4504
760;4505
760;4506
760;4507
760;4508
760;4509
760;4510
760;4511
760;4512
761;4513
761;4514
761;4515
760;4516
759;4517
759;4518
757;4519
757;4520
757;4521
756;4522
756;4523
756;4524
755;4525
753;4526
752;4527
751;4528
750;4529
750;4530
751;4531
752;4532
754;4533
755;4534
756;4535
758;4536
761;4537
763;4538
764;4539
763;4540
762;4541
761;4542
760;4543
755;4544
752;4545
750;4546
747;4547
746;4548
745;4549
745;4550
745;4551
746;4552
747;4553
749;4554
750;4555
752;4556
755;4557
756;4558
758;4559
756;4560
753;4561
748;4562
739;4563
737;4564
735;4565
734;4566
735;4567
736;4568
738;4569
740;4570
742;4571
745;4572
748;4573
750;4574
755;4575
756;4576
756;4577
756;4578
755;4579
753;4580
748;4581
746;4582
744;4583
743;4584
742;4585
742;4586
742;4587
742;4588
743;4589
743;4590
744;4591
745;4592
746;4593
748;4594
749;4595
751;4596
752;4597
755;4598
756;4599
758;4600
758;4601
759;4602
760;4603
761;4604
761;4605
761;4606
761;4607
761;4608
761;4609
762;4610
763;4611
763;4612
764;4613
765;4614
765;4615
764;4616
763;4617
762;4618
762;4619
762;4620
761;4621
760;4622
759;4623
756;4624
755;4625
754;4626
755;4627
755;4628
756;4629
756;4630
757;4631
756;4632
757;4633
756;4634
755;4635
755;4636
753;4637
752;4638
750;4639
749;4640
748;4641
746;4642
741;4643
739;4644
735;4645
731;4646
728;4647
726;4648
724;4649
723;4650
723;4651
723;4652
723;4653
722;4654
722;4655
723;4656
725;4657
727;4658
728;4659
730;4660
733;4661
736;4662
738;4663
739;4664
740;4665
741;4666
742;4667
743;4668
744;4669
746;4670
747;4671
749;4672
750;4673
752;4674
753;4675
755;4676
755;4677
756;4678
757;4679
758;4680
759;4681
760;4682
760;4683
761;4684
762;4685
763;4686
764;4687
765;4688
764;4689
765;4690
766;4691
767;4692
768;4693
769;4694
770;4695
770;4696
770;4697
770;4698
769;4699
768;4700
767;4701
763;4702
760;4703
756;4704
751;4705
749;4706
747;4707
743;4708
740;4709
737;4710
735;4711
735;4712
736;4713
737;4714
739;4715
741;4716
743;4717
748;4718
750;4719
752;4720
755;4721
757;4722
759;4723
761;4724
761;4725
761;4726
760;4727
760;4728
758;4729
749;4730
745;4731
741;4732
738;4733
735;4734
732;4735
729;4736
729;4737
729;4738
730;4739
731;4740
733;4741
736;4742
739;4743
740;4744
741;4745
741;4746
741;4747
742;4748
740;4749
738;4750
737;4751
736;4752
736;4753
736;4754
739;4755
741;4756
743;4757
746;4758
748;4759
751;4760
755;4761
757;4762
758;4763
761;4764
762;4765
763;4766
763;4767
763;4768
762;4769
761;4770
760;4771
759;4772
758;4773
758;4774
758;4775
759;4776
760;4777
761;4778
762;4779
764;4780
763;4781
762;4782
760;4783
760;4784
759;4785
758;4786
759;4787
760;4788
761;4789
762;4790
762;4791
762;4792
761;4793
761;4794
761;4795
761;4796
761;4797
761;4798
761;4799
760;4800
760;4801
758;4802
755;4803
752;4804
746;4805
744;4806
742;4807
740;4808
737;4809
735;4810
725;4811
721;4812
719;4813
718;4814
718;4815
719;4816
725;4817
728;4818
731;4819
736;4820
740;4821
744;4822
748;4823
753;4824
753;4825
753;4826
753;4827
753;4828
753;4829
754;4830
754;4831
755;4832
755;4833
757;4834
758;4835
760;4836
761;4837
761;4838
761;4839
762;4840
762;4841
763;4842
764;4843
764;4844
765;4845
765;4846
765;4847
762;4848
761;4849
759;4850
757;4851
754;4852
751;4853
749;4854
747;4855
747;4856
747;4857
748;4858
748;4859
748;4860
749;4861
749;4862
750;4863
750;4864
749;4865
749;4866
750;4867
751;4868
752;4869
753;4870
754;4871
756;4872
759;4873
760;4874
761;4875
761;4876
760;4877
760;4878
756;4879
754;4880
753;4881
751;4882
750;4883
750;4884
750;4885
751;4886
751;4887
752;4888
752;4889
753;4890
754;4891
756;4892
757;4893
757;4894
757;4895
757;4896
757;4897
757;4898
756;4899
755;4900
754;4901
752;4902
748;4903
738;4904
735;4905
733;4906
731;4907
731;4908
731;4909
733;4910
734;4911
736;4912
739;4913
741;4914
743;4915
745;4916
747;4917
747;4918
747;4919
747;4920
747;4921
747;4922
748;4923
749;4924
749;4925
751;4926
752;4927
753;4928
756;4929
755;4930
755;4931
754;4932
754;4933
754;4934
755;4935
756;4936
757;4937
759;4938
760;4939
760;4940
761;4941
761;4942
762;4943
762;4944
761;4945
761;4946
759;4947
757;4948
755;4949
753;4950
750;4951
748;4952
746;4953
744;4954
744;4955
744;4956
745;4957
746;4958
748;4959
750;4960
749;4961
748;4962
748;4963
747;4964
747;4965
747;4966
747;4967
748;4968
749;4969
750;4970
751;4971
752;4972
754;4973
754;4974
755;4975
756;4976
757;4977
758;4978
758;4979
758;4980
758;4981
758;4982
758;4983
758;4984
759;4985
760;4986
760;4987
761;4988
761;4989
760;4990
760;4991
759;4992
754;4993
748;4994
742;4995
738;4996
731;4997
726;4998
723;4999
721;5000
720;5001
720;5002
721;5003
725;5004
728;5005
731;5006
733;5007
736;5008
739;5009
744;5010
747;5011
748;5012
751;5013
752;5014
753;5015
755;5016
755;5017
756;5018
757;5019
757;5020
758;5021
759;5022
760;5023
761;5024
762;5025
764;5026
764;5027
766;5028
767;5029
769;5030
770;5031
771;5032
772;5033
771;5034
771;5035
769;5036
768;5037
766;5038
764;5039
761;5040
760;5041
759;5042
759;5043
759;5044
758;5045
756;5046
751;5047
750;5048
748;5049
746;5050
745;5051
744;5052
744;5053
745;5054
745;5055
746;5056
747;5057
749;5058
751;5059
752;5060
753;5061
754;5062
754;5063
755;5064
757;5065
756;5066
754;5067
751;5068
745;5069
737;5070
724;5071
720;5072
718;5073
717;5074
718;5075
717;5076
719;5077
721;5078
723;5079
727;5080
731;5081
735;5082
739;5083
746;5084
749;5085
751;5086
753;5087
754;5088
756;5089
757;5090
757;5091
757;5092
757;5093
757;5094
755;5095
750;5096
748;5097
746;5098
744;5099
743;5100
742;5101
742;5102
743;5103
743;5104
744;5105
746;5106
747;5107
750;5108
751;5109
752;5110
753;5111
753;5112
754;5113
756;5114
757;5115
759;5116
759;5117
760;5118
761;5119
763;5120
766;5121
767;5122
